,Unnamed: 0,tout,q,qt,c,PLRs,PLR,hourindex
7905,7905,28.0333333333,575546.134065,611927.303632,94071.5358051,0.208564852679,0.221748562589,10
7906,7906,28.1666666667,498761.529965,544507.289329,86188.0075337,0.180739855352,0.197317080005,10
7907,7907,28.3,614608.463058,751110.383728,115277.540528,0.222720153896,0.272185351019,10
7908,7908,28.3916666667,531252.445086,557691.830691,87837.4115935,0.192513825368,0.202094858473,11
7909,7909,28.4833333333,614806.662508,766118.384651,118284.138603,0.222791976877,0.277623909835,11
7910,7910,28.575,546248.240141,565979.6699,88878.2574398,0.197947961055,0.205098183248,11
7911,7911,28.6666666667,636525.78225,759622.643342,116348.569638,0.230662492794,0.275270000654,11
7912,7912,28.7583333333,545914.912457,579420.786935,90452.6050963,0.19782717067,0.209968938915,11
7913,7913,28.85,579198.068637,636506.072297,97150.688364,0.20988823086,0.230655350355,11
7914,7914,28.9416666667,483499.355634,559541.534115,88011.1785302,0.175209189863,0.202765149001,11
7915,7915,29.0333333333,575341.880346,619280.123526,95005.1859415,0.208490835768,0.224413057591,11
7916,7916,29.125,538032.316549,607952.541018,93603.8032937,0.194970696867,0.220308198854,11
7917,7917,29.2166666667,656038.081866,808010.522985,121973.123384,0.237733307198,0.292804669713,11
7918,7918,29.3083333333,640228.19184,804314.368998,122981.317853,0.232004161976,0.29146526742,11
7919,7919,29.4,669335.298908,782112.141948,119341.038647,0.242551916775,0.283419684382,11
7920,7920,29.45,516987.944487,560188.16589,88311.4151005,0.18734469419,0.202999473676,12
7921,7921,29.5,534551.419074,588915.754781,91514.6510805,0.193709298647,0.213409699703,12
7922,7922,29.55,687376.236061,950617.4242,144116.561279,0.249089542825,0.344482173188,12
7923,7923,29.6,617820.872924,642077.958012,98069.286901,0.223884258302,0.232674475242,12
7924,7924,29.65,641554.09224,792863.578528,121806.357745,0.23248463818,0.287315760915,12
7925,7925,29.7,587704.633929,612999.874142,94637.5746028,0.212970817002,0.222137237791,12
7926,7926,29.75,584785.753488,637688.745898,97417.166656,0.211913080996,0.231083924418,12
7927,7927,29.8,757405.943745,1054005.4908,157318.232019,0.274466719044,0.381947661363,12
7928,7928,29.85,611328.649001,618792.455486,95552.6383971,0.221531623741,0.224236337765,12
7929,7929,29.9,639149.613466,794928.377169,122332.883621,0.231613309659,0.288063997066,12
7930,7930,29.95,573904.339019,612668.332276,94746.9937389,0.207969903427,0.222017094546,12
7931,7931,30.0,787940.819973,1149250.57219,173278.236924,0.285531864973,0.41646231656,12
7932,7932,30.0,611813.769399,575509.57593,90748.709541,0.22170742036,0.208551604841,13
7933,7933,30.0,582168.956659,608461.295348,94306.2347975,0.210964813233,0.220492559873,13
7934,7934,30.0,758010.019639,1020248.72652,153510.910275,0.274685622434,0.369714976346,13
7935,7935,30.0,610124.472673,608941.125432,94384.3765126,0.221095257578,0.220666439403,13
7936,7936,30.0,604740.95918,754115.003794,116294.286879,0.219144394507,0.273274157119,13
7937,7937,30.0,690845.353403,842956.211767,128056.683702,0.250346672193,0.305468193975,13
7938,7938,30.0,553476.057636,581344.402145,90828.2244436,0.200567158026,0.210666013396,13
7939,7939,30.0,542822.80191,594643.890064,92124.630174,0.196706660006,0.215485445887,13
7940,7940,30.0,711505.825454,864302.897824,129822.29409,0.257833558221,0.31320374838,13
7941,7941,30.0,592236.908485,630766.775151,96307.6052485,0.214613210407,0.228575559365,13
7942,7942,30.0,602528.623158,653706.053515,98873.9139373,0.218342694158,0.236888233066,13
7943,7943,30.0,480383.824563,570170.500357,88859.7711823,0.174080192133,0.206616845063,13
7944,7944,29.95,685694.577758,945584.359476,142399.584611,0.248480148034,0.342658304795,14
7945,7945,29.9,541849.040232,550668.137508,86745.7324233,0.196353790881,0.199549631518,14
7946,7946,29.85,752272.752535,903570.413039,134355.752788,0.272606567086,0.327433404425,14
7947,7947,29.8,589996.045163,613373.440373,93925.2265797,0.213801172413,0.222272609713,14
7948,7948,29.75,680287.502425,824523.043512,124460.795224,0.246520746687,0.298788432278,14
7949,7949,29.7,702644.690167,852355.943319,128205.986899,0.254622483962,0.308874443292,14
7950,7950,29.65,631604.638024,639560.227507,97029.9054712,0.228879181849,0.231762106866,14
7951,7951,29.6,751957.919163,1010950.98043,150844.427787,0.272492478619,0.366345684246,14
7952,7952,29.55,621152.658695,608054.598433,93423.3173849,0.225091621825,0.220345182144,14
7953,7953,29.5,724771.121578,905172.121364,135960.315977,0.262640600381,0.328013827159,14
7954,7954,29.45,601937.4565,595099.24487,91876.9234226,0.218128468782,0.215650456131,14
7955,7955,29.4,601496.342933,649557.634294,98009.5106218,0.21796861924,0.23538494012,14
7956,7956,29.125,599338.325397,646824.117946,97518.0293527,0.217186602677,0.234394375853,15
7957,7957,28.85,587746.810181,747227.959289,113957.012544,0.212986100718,0.270778448543,15
7958,7958,28.575,867557.594386,1113090.2201,162941.791669,0.314383176525,0.403358625893,15
7959,7959,28.3,694486.180706,673782.942679,101069.786433,0.251666025352,0.244163641905,15
7960,7960,28.025,626414.454952,647671.70234,97614.1143851,0.226998377333,0.234701521195,15
7961,7961,27.75,599209.339006,768482.646164,117454.84575,0.217139860937,0.278480664533,15
7962,7962,27.475,741277.907699,855104.802147,126939.511237,0.268622284927,0.309870567326,15
7963,7963,27.2,751527.035812,998380.51772,150282.879969,0.272336336275,0.36179043394,15
7964,7964,26.925,501276.392864,489223.926372,79339.3643551,0.181651184573,0.177283644337,15
7965,7965,26.65,533529.656497,539005.170858,84562.9285079,0.193339035085,0.195323237182,15
7966,7966,26.375,554499.44818,582064.738938,89198.7733053,0.200938011526,0.210927047097,15
7967,7967,26.1,819048.329604,1082634.32704,157628.658735,0.296804520246,0.39232210167,15
7968,7968,26.15,650372.388606,638434.816584,95841.026197,0.235680188586,0.231354283497,16
7969,7969,26.2,737963.97269,967764.868702,143472.044939,0.267421390114,0.350696017786,16
7970,7970,26.25,679780.437409,650414.615384,97307.4520028,0.246336997837,0.235695490611,16
7971,7971,26.3,632368.011631,664522.608285,98733.0120721,0.229155811113,0.240807906953,16
7972,7972,26.35,679857.523585,830569.180364,122674.388049,0.246364932117,0.30097941501,16
7973,7973,26.4,582674.906216,620313.840472,93543.5150233,0.211148157866,0.224787653145,16
7974,7974,26.45,539498.754608,603099.222774,91465.9819585,0.195502100728,0.218549466505,16
7975,7975,26.5,567904.796415,629963.995384,94629.2699154,0.205795805392,0.228284650203,16
7976,7976,26.55,595996.437662,748521.828456,113126.012268,0.215975578431,0.271247317355,16
7977,7977,26.6,657851.908434,789449.396017,118982.576928,0.238390596768,0.286078538683,16
7978,7978,26.65,895159.573408,1123547.37067,162895.942998,0.32438550709,0.407148059854,16
7979,7979,26.7,525858.615716,529394.016228,83548.9994985,0.190559224058,0.191840372941,16
7980,7980,26.6083333333,635879.390362,653915.163154,97600.0696583,0.230428255049,0.236964009652,17
7981,7981,26.5166666667,535060.635342,588867.457688,89898.8727653,0.193893827062,0.213392197933,17
7982,7982,26.425,518681.07466,579851.458495,88968.9194299,0.187958246127,0.210125004511,17
7983,7983,26.3333333333,478370.163197,545044.016888,85384.5367164,0.173350486969,0.197511577887,17
7984,7984,26.2416666667,622284.461305,652157.551317,97452.6152727,0.225501761397,0.236327091025,17
7985,7985,26.15,611399.866427,651635.95328,97081.3104374,0.22155743132,0.236138075738,17
7986,7986,26.0583333333,569553.350866,633780.061571,94911.1384285,0.206393204099,0.229667505955,17
7987,7987,25.9666666667,562569.486857,625469.046801,93995.5637532,0.203862410332,0.226655782882,17
7988,7988,25.875,697129.301632,852145.747848,125145.615483,0.25262383237,0.308798273226,17
7989,7989,25.7833333333,647974.077388,775423.342895,115850.613587,0.234811095048,0.280995815457,17
7990,7990,25.6916666667,558872.01469,570007.318043,87594.4752792,0.202522530361,0.206557711498,17
7991,7991,25.6,638052.081447,782133.067911,117954.557612,0.231215588972,0.283427267476,17
7992,7992,25.55,556395.137463,571592.162415,88118.4261675,0.201624966285,0.207132023118,18
7993,7993,25.5,526204.536484,560580.900881,87030.5272416,0.190684577891,0.203141791921,18
7994,7994,25.45,560842.538628,599630.218414,91278.3224217,0.2032366035,0.21729237808,18
7995,7995,25.4,514845.335121,574437.71086,88446.7353075,0.186568261199,0.208163185273,18
7996,7996,25.35,503539.632314,559050.575577,86748.2604074,0.182471331168,0.202587236773,18
7997,7997,25.3,570685.081387,620496.914014,93626.4191703,0.206803317546,0.22485399484,18
7998,7998,25.25,643540.685497,807317.163945,120592.320531,0.233204534475,0.292553412138,18
7999,7999,25.2,553882.622054,572014.371441,87773.9235161,0.200714487741,0.207285022084,18
8000,8000,25.15,477838.834041,527563.339198,82826.4243099,0.173157945345,0.191176977146,18
8001,8001,25.1,455810.296149,508065.074183,80600.9305696,0.165175303315,0.184111248563,18
8002,8002,25.05,600399.2796,616014.359361,92718.4543363,0.217571068394,0.223229618799,18
8003,8003,25.0,466684.578712,517066.793632,81462.8121689,0.169115896443,0.18737326733,18
8004,8004,24.7666666667,494523.14347,540203.12709,83970.94472,0.179203960308,0.195757349324,19
8005,8005,24.5333333333,476079.72889,524905.491116,82204.0867464,0.172520485574,0.190213833341,19
8006,8006,24.3,531425.161894,568006.028446,87027.3041347,0.192576414018,0.205832489582,19
8007,8007,24.0666666667,458155.724908,547663.505897,84680.5328988,0.16602523345,0.198460821235,19
8008,8008,23.8333333333,533191.52984,660939.203713,97562.6546047,0.193216505661,0.239509362488,19
8009,8009,23.6,499393.713051,651619.727716,96585.251283,0.18096894415,0.236132195962,19
8010,8010,23.3666666667,461149.616549,596550.698488,90350.015618,0.167110151812,0.216176429971,19
8011,8011,23.1333333333,469507.955749,584887.172918,89059.5377449,0.170139024183,0.211949833095,19
8012,8012,22.9,443718.130529,562042.772926,86478.2789663,0.160793377016,0.203671541162,19
8013,8013,22.6666666667,455600.216579,1285263.01692,186592.220094,0.165099175248,0.465750138716,19
8014,8014,22.4333333333,433681.823198,1032076.8514,151724.518124,0.157156447088,0.374001220276,19
8015,8015,22.2,423070.02085,1178896.23991,171847.410141,0.153310970831,0.427205233515,19
8016,8016,22.1583333333,480852.318146,1503766.99761,217384.333638,0.174249963571,0.544931020741,20
8017,8017,22.1166666667,414546.908524,832174.254479,122801.856636,0.15022238842,0.301561057431,20
8018,8018,22.075,463351.819289,1286932.36027,186901.860278,0.16790818009,0.466355070848,20
8019,8019,22.0333333333,484420.210075,1252806.37897,181265.50789,0.175542886607,0.453988589968,20
8020,8020,21.9916666667,442371.764137,1206879.23309,175141.859628,0.160305484401,0.43734563496,20
8021,8021,21.95,409679.625748,1034022.13019,151439.685845,0.148458595641,0.374706145146,20
8022,8022,21.9083333333,417331.944033,1044782.50199,153036.255802,0.151231622061,0.378605459602,20
8023,8023,21.8666666667,461485.487543,1144766.35482,165258.007944,0.167231863835,0.414837337988,20
8024,8024,21.825,399431.039903,1101786.98968,161134.261767,0.144744740798,0.399262591797,20
8025,8025,21.7833333333,466170.288471,1252696.92381,182397.324214,0.168929529335,0.453948925901,20
8026,8026,21.7416666667,405788.085708,1080648.06089,157333.957098,0.147048389878,0.391602323912,20
8027,8027,21.7,406870.576292,922872.823936,134994.885536,0.14744065989,0.334428159922,20
8028,8028,21.65,412491.20057,1039351.11141,152224.190519,0.149477446526,0.376637246959,21
8029,8029,21.6,449837.32301,1273166.61724,184930.856241,0.16301083345,0.461366678087,21
8030,8030,21.55,405757.266101,895605.62706,131826.369028,0.147037221552,0.324547146807,21
8031,8031,21.5,394259.621709,1108572.05636,162229.980364,0.142870736249,0.401721345925,21
8032,8032,21.45,427927.606575,1105080.84503,161859.907124,0.155071249619,0.4004562102,21
8033,8033,21.4,388688.767719,903326.483881,132783.359857,0.140851985235,0.327345010036,21
8034,8034,21.35,382994.489386,1016019.60049,149295.637366,0.138788508041,0.368182437087,21
8035,8035,21.3,424246.654374,1078509.01342,156582.495842,0.153737356108,0.390827181668,21
8036,8036,21.25,390314.648747,1047608.73793,152908.70467,0.141441167608,0.379629623343,21
8037,8037,21.2,380602.582817,850679.405371,124743.509155,0.137921735403,0.308266904002,21
8038,8038,21.15,420874.357019,1086790.284,157443.089768,0.152515312106,0.393828126123,21
8039,8039,21.1,373579.046694,1079270.52901,156500.725783,0.135376565363,0.391103137632,21
8040,8040,20.9583333333,407906.225953,907815.350623,133014.635171,0.147815955816,0.328971673435,22
8041,8041,20.8166666667,355005.917437,902446.925501,132314.672996,0.128646084976,0.327026278048,22
8042,8042,20.675,355260.266797,837907.05968,123003.870486,0.12873825541,0.303638495887,22
8043,8043,20.5333333333,387704.522736,1077979.62945,155980.728594,0.140495317198,0.390635344935,22
8044,8044,20.3916666667,337747.222846,856144.559122,125005.256848,0.122391925871,0.310247351649,22
8045,8045,20.25,362538.500151,1017138.55932,148759.179247,0.131375721943,0.368587922364,22
8046,8046,20.1083333333,326561.09413,811475.401878,118650.799791,0.118338326777,0.294060263163,22
8047,8047,19.9666666667,315732.85622,1045095.19685,151773.401435,0.114414419186,0.378718773119,22
8048,8048,19.825,307376.432273,630254.625358,93479.9244729,0.111386240858,0.228389967907,22
8049,8049,19.6833333333,300464.875272,905842.119602,132046.92985,0.10888164951,0.32825661931,22
8050,8050,19.5416666667,299522.51978,920804.278042,133673.815283,0.108540161274,0.333678565851,22
8051,8051,19.4,286764.55261,644463.224683,94911.5040314,0.103916963609,0.233538841732,22
8052,8052,19.4,298676.750623,1022490.29113,148788.402564,0.108233673732,0.370527268474,23
8053,8053,19.4,282678.697545,648413.086174,95260.4370374,0.102436342492,0.234970181865,23
8054,8054,19.4,280172.934755,1053744.20169,151607.85624,0.101528310944,0.381852976119,23
8055,8055,19.4,293059.479349,645084.736248,94511.0913834,0.106198102149,0.233764063414,23
8056,8056,19.4,280172.897917,1036805.35449,149672.321003,0.101528297594,0.375714722448,23
8057,8057,19.4,328416.614377,915628.081899,132465.327333,0.119010725189,0.331802829882,23
8058,8058,19.4,286652.009409,640380.853658,94101.2937007,0.103876180508,0.232059483153,23
8059,8059,19.4,284558.506487,874618.35404,127868.422786,0.103117542576,0.316941835527,23
8060,8060,19.4,295897.238638,831845.218936,121256.784348,0.107226441691,0.30144182242,23
8061,8061,19.4,287939.821749,849395.334008,123231.647852,0.104342854463,0.307801585691,23
8062,8062,19.4,319072.511168,1067719.75648,153486.565627,0.11562463432,0.386917399897,23
8063,8063,19.4,291665.834685,621032.105389,92009.9034861,0.105693076961,0.225047936044,23
8064,8064,19.45,283580.900375,1027695.53032,148931.752295,0.102763280315,0.372413528984,0
8065,8065,19.5,287256.220052,617611.462619,91614.3034468,0.104095132728,0.223808372761,0
8066,8066,19.55,303992.462834,1007426.35653,146693.120442,0.110159967158,0.365068440562,0
8067,8067,19.6,335019.201767,924004.867939,133590.874321,0.121403352964,0.334838386969,0
8068,8068,19.65,293256.494372,648966.865116,95177.883927,0.10626949592,0.235170858782,0
8069,8069,19.7,306467.799351,963148.528573,139520.919914,0.111056972915,0.349023160926,0
8070,8070,19.75,320719.047069,998798.238792,145848.056948,0.116221301551,0.361941806573,0
8071,8071,19.8,307305.727788,655688.533847,95999.153603,0.111360619158,0.237606638932,0
8072,8072,19.85,334044.372634,1034934.06961,149978.951232,0.121050097018,0.375036611289,0
8073,8073,19.9,312587.179851,857373.507527,124386.731891,0.113274497484,0.310692694651,0
8074,8074,19.95,319914.881013,923536.921995,133754.395409,0.115929890028,0.334668813982,0
8075,8075,20.0,319675.581713,898971.390563,130975.504878,0.115843173395,0.325766823089,0
8076,8076,20.0,330958.739597,849960.317304,123614.499474,0.119931933656,0.308006322811,1
8077,8077,20.0,319566.89385,661720.10357,96781.8829913,0.115803787381,0.239792342868,1
8078,8078,20.0,313012.140903,996165.777116,145592.773804,0.113428493722,0.360987862225,1
8079,8079,20.0,311572.539778,654032.337014,95805.6962274,0.112906814956,0.237006470799,1
8080,8080,20.0,311572.727418,988503.205108,144535.664564,0.112906882953,0.358211120089,1
8081,8081,20.0,314292.043711,646328.563597,94789.9704271,0.113892301442,0.234214798207,1
8082,8082,20.0,339255.56964,867550.286867,125311.107464,0.122938516506,0.314380528446,1
8083,8083,20.0,312323.884812,673308.493433,97785.651895,0.113179085339,0.243991712269,1
8084,8084,20.0,313942.479977,1012324.57741,146846.386848,0.113765627481,0.366843444608,1
8085,8085,20.0,353308.595931,672455.500807,97469.4824942,0.128031014195,0.243682607107,1
8086,8086,20.0,362741.511214,919666.317481,132440.249911,0.131449288544,0.333266194779,1
8087,8087,20.0,315670.093588,639847.238766,93593.760812,0.114391675433,0.23186611323,1
8088,8088,20.0,317362.98672,673875.453378,97408.7583591,0.115005141471,0.244197165682,2
8089,8089,20.0,353308.325082,929328.633777,133465.298207,0.128030916046,0.336767598846,2
8090,8090,20.0,318925.658802,653803.967311,95169.0087617,0.115571418357,0.236923714803,2
8091,8091,20.0,311572.930161,678199.42882,97923.4762213,0.112906956422,0.245764076217,2
8092,8092,20.0,311573.393152,677766.463644,97868.2652067,0.1129071242,0.245607179467,2
8093,8093,20.0,312087.196153,660540.905793,95894.7670334,0.113093314743,0.239365028364,2
8094,8094,20.0,316531.186333,832986.618156,120768.693219,0.114703715894,0.301855439585,2
8095,8095,20.0,313897.908154,665955.748128,96535.33947,0.113749475664,0.241327244296,2
8096,8096,20.0,352040.298685,928237.063673,133384.67948,0.127571412067,0.336372038622,2
8097,8097,20.0,312241.965529,641389.026342,93782.577647,0.113149399651,0.232424822046,2
8098,8098,20.0,339255.95095,817320.585881,117959.069638,0.122938654684,0.296178425146,2
8099,8099,20.0,314884.664852,652645.072648,95029.1143974,0.11410705389,0.236503757687,2
8100,8100,20.0,314901.327424,683492.138333,98517.6824521,0.114113092028,0.247682033987,3
8101,8101,20.0,320427.964352,838796.92306,121422.593331,0.116115819782,0.303960962174,3
8102,8102,20.0,316493.829623,668798.292932,96854.7785663,0.114690178671,0.242357318,3
8103,8103,20.0,338303.515052,826795.697274,119005.744092,0.122593513537,0.299611990406,3
8104,8104,20.0,347484.92898,859978.8045,123851.368433,0.125920649504,0.311636795127,3
8105,8105,20.0,314997.742342,657349.442166,95590.1508328,0.114148030605,0.2382085144,3
8106,8106,20.0,320988.114049,977652.502201,142521.920788,0.116318805316,0.354279071693,3
8107,8107,20.0,317605.604854,616277.289879,90918.2889904,0.115093060774,0.223324898849,3
8108,8108,20.0,314444.473709,662708.666674,96080.9617456,0.113947538613,0.240150575694,3
8109,8109,20.0,318569.751924,976116.141978,142178.814619,0.115442445784,0.353722329627,3
8110,8110,20.0,344694.256873,655624.418268,95238.5798132,0.124909373288,0.237583404901,3
8111,8111,20.0,320030.127691,675925.401166,97544.332496,0.115971652808,0.244940020221,3
8112,8112,20.0,317422.670741,1037533.75624,149041.534445,0.115026769605,0.375978678704,4
8113,8113,20.0,312861.954696,588877.257902,87837.413072,0.11337406965,0.213395749309,4
8114,8114,20.0,356142.629272,847808.1661,122262.214428,0.129058003539,0.307226432074,4
8115,8115,20.0,317500.96925,645508.33992,94113.2913864,0.115055143207,0.233917567768,4
8116,8116,20.0,342942.53471,818376.088114,117922.513242,0.124274588944,0.296560915192,4
8117,8117,20.0,316059.369493,666155.634617,96469.4960861,0.114532740183,0.241399678622,4
8118,8118,20.0,318162.085402,663547.647801,96158.6007254,0.115294716692,0.240454603407,4
8119,8119,20.0,311573.665622,1036047.6809,148934.732542,0.112907222936,0.375440158738,4
8120,8120,20.0,315179.579671,589230.541146,87899.5372601,0.114213924325,0.213523771136,4
8121,8121,20.0,320266.085117,658815.426595,95626.1019595,0.116057158422,0.238739753875,4
8122,8122,20.0,311573.521333,675146.220309,97463.9403816,0.11290717065,0.244657662768,4
8123,8123,20.0,324663.570094,842992.555599,121788.033767,0.117650707144,0.305481364155,4
8124,8124,20.0916666667,361222.452607,867048.78992,124592.600704,0.130898816191,0.314198797337,5
8125,8125,20.1833333333,372184.808434,913074.174511,131688.866833,0.13487132507,0.330877351824,5
8126,8126,20.275,355240.323707,685272.257296,98796.1914675,0.128731028486,0.248327108686,5
8127,8127,20.3666666667,363791.633731,1445994.84854,206327.432356,0.131829829104,0.523995705489,5
8128,8128,20.4583333333,387830.282361,630806.589634,92730.0643515,0.140540889631,0.22858998723,5
8129,8129,20.55,358632.651328,840599.765707,121820.975404,0.129960331002,0.30461427142,5
8130,8130,20.6416666667,372421.342134,811180.968172,117483.932436,0.134957039513,0.293953567072,5
8131,8131,20.7333333333,368268.448617,1005646.5435,146023.568658,0.133452125184,0.364423476726,5
8132,8132,20.825,378365.893442,687444.416724,99320.9875987,0.137111209952,0.24911424995,5
8133,8133,20.9166666667,393446.854063,1048143.73312,151112.449452,0.142576207706,0.379823493453,5
8134,8134,21.0083333333,407407.201288,964435.985786,139564.522634,0.147635120606,0.349489706191,5
8135,8135,21.1,432787.524575,917420.689185,132889.21181,0.15683237357,0.332452430065,5
8136,8136,21.1916666667,394086.508887,918177.430154,133092.108806,0.142808004092,0.332726655813,6
8137,8137,21.2833333333,447721.371016,1055490.96572,152527.696968,0.162244060485,0.382485963749,6
8138,8138,21.375,440806.521602,975175.868507,141329.309953,0.159738276042,0.353381595868,6
8139,8139,21.4666666667,438206.03345,1144925.47249,166512.756936,0.158795918173,0.414894998621,6
8140,8140,21.5583333333,483426.281008,1177928.8909,170560.430626,0.175182709277,0.426854688193,6
8141,8141,21.65,428281.837845,896551.926886,131209.764332,0.155199614989,0.32489006438,6
8142,8142,21.7416666667,496636.12549,1112209.55344,161729.774247,0.179969657022,0.403039492288,6
8143,8143,21.8333333333,525943.520606,1350243.85798,194136.220207,0.190589991662,0.48929772029,6
8144,8144,21.925,485606.306846,977324.289218,142528.086866,0.175972701149,0.354160134759,6
8145,8145,22.0166666667,448720.322933,923542.402848,134886.892467,0.162606057981,0.334670800119,6
8146,8146,22.1083333333,442480.523498,1162594.03152,169651.805735,0.160344896325,0.421297683291,6
8147,8147,22.2,506342.915493,1277182.10533,185069.251042,0.183487177351,0.462821799813,6
8148,8148,22.2916666667,524094.726775,1051300.34063,153609.200345,0.18992003075,0.380967376354,7
8149,8149,22.3833333333,476535.472219,1165213.87733,170370.462246,0.172685636611,0.422247055937,7
8150,8150,22.475,645500.519208,1637280.64963,233942.391617,0.233914733719,0.593313337149,7
8151,8151,22.5666666667,618292.103569,1441428.20508,210133.097947,0.224055021589,0.522340857571,7
8152,8152,22.6583333333,556628.770582,591089.382744,89658.2821121,0.201709629623,0.21419737313,7
8153,8153,22.75,533419.73526,878322.180583,129812.989539,0.193299202125,0.31828401818,7
8154,8154,22.8416666667,685080.5003,1146090.86733,166627.20363,0.248257620305,0.415317311253,7
8155,8155,22.9333333333,520673.805515,604468.925952,91216.3417303,0.188680366549,0.219045815841,7
8156,8156,23.025,982983.727843,1727807.65568,243948.730442,0.356210986834,0.626118268955,7
8157,8157,23.1166666667,564070.738658,794406.182495,116832.564198,0.204406429903,0.287874765571,7
8158,8158,23.2083333333,629840.194826,852258.397011,124766.59875,0.228239787691,0.308839094725,7
8159,8159,23.3,594557.895298,856042.485431,125412.34766,0.215454283336,0.31021036246,7
8160,8160,23.3916666667,668291.136566,1096276.39602,158827.531867,0.242173536047,0.39726567776,8
8161,8161,23.4833333333,635364.091055,986118.879735,143936.671457,0.230241522278,0.357347094703,8
8162,8162,23.575,642228.702306,960222.317037,140946.697625,0.232729101552,0.347962768297,8
8163,8163,23.6666666667,702380.418197,1150597.17077,167272.471007,0.2545267178,0.416950293316,8
8164,8164,23.7583333333,537754.321119,615095.241777,92303.9219757,0.194869957634,0.222896551452,8
8165,8165,23.85,826543.553484,1637676.24052,233731.073382,0.299520619221,0.593456690306,8
8166,8166,23.9416666667,771908.05968,928653.466769,136026.001093,0.279721956626,0.33652293365,8
8167,8167,24.0333333333,663815.742675,1053383.97404,153419.351772,0.240551754903,0.381722437797,8
8168,8168,24.125,593319.382124,787094.86508,116521.606877,0.215005474279,0.285225310125,8
8169,8169,24.2166666667,1007817.64961,1642598.6347,231688.669402,0.365210236291,0.595240454205,8
8170,8170,24.3083333333,773283.859531,1150657.35058,167517.93501,0.280220515258,0.416972101111,8
8171,8171,24.4,666273.807532,948125.59989,139299.896104,0.241442501803,0.343579192628,8
8172,8172,24.45,590853.062261,638559.506264,94968.8199941,0.214111735953,0.231399468206,9
8173,8173,24.5,593607.122076,961817.133916,141000.941827,0.215109744706,0.348540693728,9
8174,8174,24.55,587248.391089,821991.066517,120712.444274,0.212805484955,0.297870901297,9
8175,8175,24.6,781389.18074,1418978.39597,203753.730594,0.283157699653,0.514205556418,9
8176,8176,24.65,776189.313265,1102552.6095,161999.909314,0.28127338573,0.399540035038,9
8177,8177,24.7,1108536.46797,1712409.29521,243458.122973,0.4017084495,0.620538252703,9
8178,8178,24.75,670352.579522,598833.317173,90548.0724266,0.242920556174,0.217003599161,9
8179,8179,24.8,894697.979945,1315929.05207,187023.202834,0.324218236098,0.47686281366,9
8180,8180,24.85,954100.444852,1455825.05401,207768.870582,0.345744340799,0.527557948779,9
8181,8181,24.9,952112.688226,1407329.69488,203100.704577,0.345024022924,0.509984331594,9
8182,8182,24.95,1097079.42307,1568261.58424,223789.785378,0.397556676533,0.568302394753,9
8183,8183,25.0,719129.861486,646807.769305,96175.0992189,0.260596335794,0.234388451477,9
8184,8184,25.0916666667,621204.934018,861697.529746,125672.383104,0.225110565216,0.312259622137,10
8185,8185,25.1833333333,725660.960298,1083332.17062,157329.706571,0.262963057732,0.392574984341,10
8186,8186,25.275,848873.317274,1209696.55293,174835.135031,0.307612418678,0.43836656771,10
8187,8187,25.3666666667,697134.595238,820950.833536,120173.166629,0.252625750652,0.29749394448,10
8188,8188,25.4583333333,702043.297369,1055231.88286,154025.866574,0.254404552865,0.382392078002,10
8189,8189,25.55,813115.403127,1149222.54816,167382.250416,0.294654562383,0.416452161288,10
8190,8190,25.6416666667,743360.751487,806166.000714,118819.924521,0.26937706023,0.292136256717,10
8191,8191,25.7333333333,883585.704643,1396216.14684,199860.76153,0.320191399804,0.505957034092,10
8192,8192,25.825,676493.596474,638500.94702,95235.4804874,0.245145921301,0.231378247666,10
8193,8193,25.9166666667,867247.775227,1321168.01587,189606.199744,0.314270905095,0.478761295202,10
8194,8194,26.0083333333,737391.472137,808703.384784,118997.196252,0.267213928911,0.293055747099,10
8195,8195,26.1,823410.780873,1206804.62835,174002.545496,0.298385373548,0.437318599894,10
8196,8196,26.15,878555.336694,1216959.64536,175048.470645,0.318368508661,0.440998547517,11
8197,8197,26.2,920883.505264,1186892.73136,171542.192158,0.333707275998,0.430102980473,11
8198,8198,26.25,861010.791339,1170829.69618,169802.966964,0.312010763729,0.424282101195,11
8199,8199,26.3,893685.767509,1051696.83919,151797.660481,0.323851433291,0.381111058428,11
8200,8200,26.35,738979.317678,979915.490307,143213.681688,0.267789328087,0.355099127207,11
8201,8201,26.4,952978.067597,1307404.98452,187126.294364,0.345337616762,0.473773885097,11
8202,8202,26.45,689750.481624,644709.78796,95461.0600041,0.249949915516,0.233628190667,11
8203,8203,26.5,830611.770912,1203124.49521,173432.430081,0.300994848858,0.435985003195,11
8204,8204,26.55,756954.445487,840426.392945,123796.040781,0.274303106326,0.304551445067,11
8205,8205,26.6,713981.318117,862493.415725,126336.601577,0.258730620562,0.312548033147,11
8206,8206,26.65,1195233.31882,2005462.91385,282566.129971,0.433125420017,0.726734231064,11
8207,8207,26.7,752577.083722,770025.015894,115842.391446,0.272716849799,0.279039584307,11
8208,8208,26.7416666667,981133.497779,1336462.16434,192404.350711,0.355540505463,0.484303547396,12
8209,8209,26.7833333333,792898.642632,829323.682442,122403.851731,0.28732846735,0.300528074839,12
8210,8210,26.825,1217218.20109,1830622.54297,259158.74652,0.441092242244,0.66337604996,12
8211,8211,26.8666666667,910738.451698,850653.645224,125046.598683,0.330030938903,0.308257569109,12
